filename,target,file_id
drone_000102.pt,1,7
drone_000103.pt,1,7
drone_000104.pt,1,7
drone_000105.pt,1,7
drone_000106.pt,1,7
drone_000107.pt,1,7
drone_000108.pt,1,7
drone_000109.pt,1,7
drone_000110.pt,1,7
drone_000111.pt,1,7
drone_000112.pt,1,7
drone_000113.pt,1,7
drone_000114.pt,1,7
drone_000115.pt,1,7
drone_000116.pt,1,7
drone_000117.pt,1,7
drone_000118.pt,1,7
drone_000119.pt,1,7
drone_000120.pt,1,7
drone_000121.pt,1,7
drone_000122.pt,1,7
drone_000123.pt,1,7
drone_000124.pt,1,7
drone_000125.pt,1,7
drone_000126.pt,1,7
drone_000127.pt,1,7
drone_000128.pt,1,7
drone_000129.pt,1,7
drone_000130.pt,1,7
drone_000131.pt,1,7
drone_000132.pt,1,7
drone_000133.pt,1,7
drone_000134.pt,1,7
drone_000135.pt,1,7
drone_000136.pt,1,7
drone_000137.pt,1,7
drone_000138.pt,1,7
drone_000139.pt,1,7
drone_000140.pt,1,7
drone_000141.pt,1,7
drone_000142.pt,1,7
drone_000143.pt,1,7
drone_000144.pt,1,7
drone_000145.pt,1,7
drone_000146.pt,1,7
drone_000147.pt,1,7
drone_000148.pt,1,7
drone_000149.pt,1,7
drone_000150.pt,1,7
drone_000151.pt,1,7
drone_000152.pt,1,7
drone_000153.pt,1,7
drone_000154.pt,1,7
drone_000155.pt,1,7
drone_000156.pt,1,7
drone_000157.pt,1,7
drone_000158.pt,1,7
drone_000159.pt,1,7
drone_000160.pt,1,7
drone_000161.pt,1,7
drone_000162.pt,1,7
drone_000163.pt,1,7
drone_000164.pt,1,7
drone_000165.pt,1,7
drone_000166.pt,1,7
drone_000167.pt,1,7
drone_000168.pt,1,7
drone_000169.pt,1,7
drone_000170.pt,1,7
drone_000171.pt,1,7
drone_000172.pt,1,7
drone_000173.pt,1,7
drone_000174.pt,1,7
drone_000175.pt,1,7
drone_000176.pt,1,7
drone_000177.pt,1,7
drone_000178.pt,1,7
drone_000179.pt,1,7
drone_000180.pt,1,7
drone_000181.pt,1,7
drone_000182.pt,1,7
drone_000183.pt,1,7
drone_000184.pt,1,7
drone_000185.pt,1,7
drone_000186.pt,1,7
drone_000187.pt,1,7
drone_000188.pt,1,7
drone_000189.pt,1,7
drone_000190.pt,1,7
drone_000191.pt,1,7
drone_000192.pt,1,7
drone_000193.pt,1,7
drone_000194.pt,1,7
drone_000195.pt,1,7
drone_000196.pt,1,7
drone_000197.pt,1,7
drone_000198.pt,1,7
drone_000199.pt,1,7
drone_000200.pt,1,7
drone_000201.pt,1,7
drone_000202.pt,1,7
drone_000203.pt,1,7
drone_000204.pt,1,7
drone_000205.pt,1,7
drone_000206.pt,1,7
drone_000207.pt,1,7
drone_000208.pt,1,7
drone_000209.pt,1,7
drone_000210.pt,1,7
drone_000211.pt,1,7
drone_000212.pt,1,7
drone_000213.pt,1,7
drone_000214.pt,1,7
drone_000215.pt,1,7
drone_000216.pt,1,7
drone_000217.pt,1,7
drone_000218.pt,1,7
drone_000219.pt,1,7
drone_000220.pt,1,7
drone_000221.pt,1,7
drone_000222.pt,1,7
drone_000223.pt,1,7
drone_000224.pt,1,7
drone_000225.pt,1,7
drone_000226.pt,1,7
drone_000227.pt,1,7
drone_000228.pt,1,7
drone_000229.pt,1,7
drone_000230.pt,1,7
drone_000231.pt,1,7
drone_000232.pt,1,7
drone_000233.pt,1,7
drone_000234.pt,1,7
drone_000235.pt,1,7
drone_000236.pt,1,7
drone_000237.pt,1,7
drone_000238.pt,1,7
drone_000239.pt,1,7
drone_000240.pt,1,7
drone_000241.pt,1,7
drone_000242.pt,1,7
drone_000243.pt,1,7
drone_000244.pt,1,7
drone_000245.pt,1,7
drone_000246.pt,1,7
drone_000247.pt,1,7
drone_000248.pt,1,7
drone_000249.pt,1,7
drone_000250.pt,1,7
drone_000251.pt,1,7
drone_000252.pt,1,7
drone_000253.pt,1,7
drone_000254.pt,1,7
drone_000255.pt,1,7
drone_000256.pt,1,7
drone_000257.pt,1,7
drone_000258.pt,1,7
drone_000259.pt,1,7
drone_000260.pt,1,7
drone_000261.pt,1,7
drone_000262.pt,1,7
drone_000263.pt,1,7
drone_000264.pt,1,7
drone_000265.pt,1,7
drone_000266.pt,1,7
drone_000267.pt,1,7
drone_000268.pt,1,7
drone_000269.pt,1,7
drone_000270.pt,1,7
drone_000271.pt,1,7
drone_000272.pt,1,7
drone_000273.pt,1,7
drone_000274.pt,1,7
drone_000275.pt,1,7
drone_000276.pt,1,7
drone_000277.pt,1,7
drone_000278.pt,1,7
drone_000279.pt,1,7
drone_000280.pt,1,7
drone_000281.pt,1,7
drone_000282.pt,1,7
drone_000283.pt,1,7
drone_000284.pt,1,7
drone_000285.pt,1,7
drone_000286.pt,1,7
drone_000287.pt,1,7
drone_000288.pt,1,7
drone_000289.pt,1,7
drone_000290.pt,1,7
drone_000291.pt,1,7
drone_000292.pt,1,7
drone_000293.pt,1,7
drone_000294.pt,1,8
drone_000295.pt,1,8
drone_000296.pt,1,8
drone_000297.pt,1,8
drone_000298.pt,1,8
drone_000299.pt,1,8
drone_000300.pt,1,8
drone_000301.pt,1,8
drone_000302.pt,1,8
drone_000303.pt,1,8
drone_000304.pt,1,8
drone_000305.pt,1,8
drone_000306.pt,1,8
drone_000307.pt,1,8
drone_000308.pt,1,8
drone_000309.pt,1,8
drone_000310.pt,1,8
drone_000311.pt,1,8
drone_000312.pt,1,8
drone_000313.pt,1,8
drone_000314.pt,1,8
drone_000315.pt,1,8
drone_000316.pt,1,8
drone_000317.pt,1,8
drone_000318.pt,1,8
drone_000319.pt,1,8
drone_000320.pt,1,8
drone_000321.pt,1,8
drone_000322.pt,1,8
drone_000323.pt,1,8
drone_000324.pt,1,8
drone_000325.pt,1,8
drone_000326.pt,1,8
drone_000327.pt,1,8
drone_000328.pt,1,8
drone_000329.pt,1,8
drone_000330.pt,1,8
drone_000331.pt,1,8
drone_000332.pt,1,8
drone_000333.pt,1,8
drone_000334.pt,1,8
drone_000335.pt,1,8
drone_000336.pt,1,8
drone_000337.pt,1,8
drone_000338.pt,1,8
drone_000339.pt,1,8
drone_000340.pt,1,8
drone_000341.pt,1,8
drone_000342.pt,1,8
drone_000343.pt,1,8
drone_000344.pt,1,8
drone_000345.pt,1,8
drone_000346.pt,1,8
drone_000347.pt,1,8
drone_000348.pt,1,8
drone_000349.pt,1,8
drone_000350.pt,1,8
drone_000351.pt,1,8
drone_000352.pt,1,8
drone_000353.pt,1,8
drone_000354.pt,1,8
drone_000355.pt,1,8
drone_000356.pt,1,8
drone_000357.pt,1,8
drone_000358.pt,1,8
drone_000359.pt,1,8
drone_000360.pt,1,8
drone_000361.pt,1,8
drone_000362.pt,1,8
drone_000363.pt,1,8
drone_000364.pt,1,8
drone_000365.pt,1,8
drone_000366.pt,1,8
drone_000367.pt,1,8
drone_000368.pt,1,8
drone_000369.pt,1,8
drone_000370.pt,1,8
drone_000371.pt,1,8
drone_000372.pt,1,8
drone_000373.pt,1,8
drone_000374.pt,1,8
drone_000375.pt,1,8
drone_000376.pt,1,8
drone_000377.pt,1,8
drone_000378.pt,1,8
drone_000379.pt,1,8
drone_000380.pt,1,8
drone_000381.pt,1,8
drone_000382.pt,1,8
drone_000383.pt,1,8
drone_000384.pt,1,8
drone_000385.pt,1,8
drone_000386.pt,1,8
drone_000387.pt,1,8
drone_000388.pt,1,8
drone_000389.pt,1,8
drone_000390.pt,1,8
drone_000391.pt,1,8
drone_000392.pt,1,8
drone_000393.pt,1,8
drone_000394.pt,1,8
drone_000395.pt,1,8
drone_000396.pt,1,8
drone_000397.pt,1,8
drone_000398.pt,1,8
drone_000399.pt,1,8
drone_000400.pt,1,8
drone_000401.pt,1,8
drone_000402.pt,1,8
drone_000403.pt,1,8
drone_000404.pt,1,8
drone_000405.pt,1,8
drone_000406.pt,1,8
drone_000407.pt,1,8
drone_000408.pt,1,8
drone_000409.pt,1,8
drone_000410.pt,1,8
drone_000411.pt,1,8
drone_000412.pt,1,8
drone_000413.pt,1,8
drone_000414.pt,1,8
drone_000415.pt,1,8
drone_000416.pt,1,8
drone_000417.pt,1,8
drone_000418.pt,1,8
drone_000419.pt,1,8
drone_000420.pt,1,8
drone_000421.pt,1,8
drone_000422.pt,1,8
drone_000423.pt,1,8
drone_000424.pt,1,8
drone_000425.pt,1,8
drone_000426.pt,1,8
drone_000427.pt,1,8
drone_000428.pt,1,8
drone_000429.pt,1,8
drone_000430.pt,1,8
drone_000431.pt,1,8
drone_000432.pt,1,8
drone_000433.pt,1,8
drone_000434.pt,1,8
drone_000435.pt,1,8
drone_000436.pt,1,8
drone_000437.pt,1,8
drone_000438.pt,1,8
drone_000439.pt,1,8
drone_000440.pt,1,8
drone_000441.pt,1,8
drone_000442.pt,1,8
drone_000443.pt,1,8
drone_000444.pt,1,8
drone_000445.pt,1,8
drone_000446.pt,1,8
drone_000447.pt,1,8
drone_000448.pt,1,8
drone_000449.pt,1,8
drone_000450.pt,1,8
drone_000451.pt,1,8
drone_000452.pt,1,8
drone_000453.pt,1,8
drone_000454.pt,1,8
drone_000455.pt,1,8
drone_000456.pt,1,8
drone_000457.pt,1,8
drone_000458.pt,1,8
drone_000459.pt,1,8
drone_000460.pt,1,8
drone_000461.pt,1,8
drone_000462.pt,1,8
drone_000463.pt,1,8
drone_000464.pt,1,8
drone_000465.pt,1,8
drone_000466.pt,1,8
drone_000467.pt,1,8
drone_000468.pt,1,8
drone_000469.pt,1,8
drone_000470.pt,1,8
drone_000471.pt,1,8
drone_000472.pt,1,8
drone_000473.pt,1,8
drone_000474.pt,1,8
drone_000475.pt,1,8
drone_000476.pt,1,8
drone_000477.pt,1,8
drone_000478.pt,1,8
drone_000479.pt,1,8
drone_000480.pt,1,8
drone_000481.pt,1,8
drone_000482.pt,1,8
drone_000483.pt,1,8
drone_000484.pt,1,8
drone_000485.pt,1,8
drone_000486.pt,1,8
drone_000487.pt,1,8
drone_000488.pt,1,8
drone_000489.pt,1,8
drone_000490.pt,1,8
drone_000491.pt,1,8
drone_000492.pt,1,8
drone_000493.pt,1,8
drone_000494.pt,1,8
drone_000495.pt,1,8
drone_000496.pt,1,8
drone_000497.pt,1,8
drone_000498.pt,1,8
drone_000499.pt,1,8
drone_000500.pt,1,8
drone_000501.pt,1,8
drone_000502.pt,1,8
drone_000503.pt,1,8
drone_000504.pt,1,8
drone_000505.pt,1,8
drone_000506.pt,1,8
drone_000507.pt,1,8
drone_000508.pt,1,8
drone_000509.pt,1,8
drone_000510.pt,1,8
drone_000511.pt,1,8
drone_000512.pt,1,8
drone_000513.pt,1,8
drone_000514.pt,1,8
drone_000515.pt,1,8
drone_000516.pt,1,8
drone_000517.pt,1,8
drone_000518.pt,1,8
drone_000519.pt,1,8
drone_000520.pt,1,8
drone_000521.pt,1,8
drone_000522.pt,1,8
drone_000523.pt,1,8
drone_000524.pt,1,8
drone_000525.pt,1,8
drone_000526.pt,1,8
drone_000527.pt,1,8
drone_000528.pt,1,8
drone_000529.pt,1,8
drone_000530.pt,1,8
drone_000531.pt,1,8
drone_000532.pt,1,8
drone_000533.pt,1,8
drone_000534.pt,1,8
drone_000535.pt,1,8
drone_000536.pt,1,8
drone_000537.pt,1,8
drone_000538.pt,1,8
drone_000539.pt,1,8
drone_000540.pt,1,8
drone_000541.pt,1,8
drone_000542.pt,1,8
drone_000543.pt,1,8
drone_000544.pt,1,8
drone_000545.pt,1,8
drone_000546.pt,1,8
drone_000547.pt,1,8
drone_000548.pt,1,8
drone_000549.pt,1,8
drone_000550.pt,1,8
drone_000551.pt,1,8
drone_000552.pt,1,8
drone_000553.pt,1,8
drone_000554.pt,1,8
drone_000555.pt,1,8
drone_000556.pt,1,8
drone_000557.pt,1,8
drone_000558.pt,1,8
drone_000559.pt,1,8
drone_000560.pt,1,8
drone_000561.pt,1,8
drone_000562.pt,1,8
drone_000563.pt,1,8
drone_000564.pt,1,8
drone_000565.pt,1,8
drone_000566.pt,1,8
drone_000567.pt,1,8
drone_000568.pt,1,8
drone_000569.pt,1,8
drone_000570.pt,1,8
drone_000571.pt,1,8
drone_000572.pt,1,8
drone_000573.pt,1,8
drone_000574.pt,1,8
drone_000575.pt,1,8
drone_000576.pt,1,8
drone_000577.pt,1,8
drone_000578.pt,1,8
drone_000579.pt,1,8
drone_000580.pt,1,8
drone_000581.pt,1,8
drone_000582.pt,1,8
drone_000583.pt,1,8
drone_000584.pt,1,8
drone_000585.pt,1,8
drone_000586.pt,1,8
drone_000587.pt,1,8
drone_000588.pt,1,8
drone_000589.pt,1,8
drone_000590.pt,1,8
drone_000591.pt,1,8
drone_000592.pt,1,8
drone_000593.pt,1,8
drone_000594.pt,1,8
drone_000595.pt,1,8
drone_000596.pt,1,8
drone_000597.pt,1,8
drone_000598.pt,1,8
drone_000599.pt,1,8
drone_000600.pt,1,8
drone_000601.pt,1,8
drone_000602.pt,1,8
drone_000603.pt,1,8
drone_000604.pt,1,8
drone_000605.pt,1,8
drone_000606.pt,1,8
drone_000607.pt,1,8
drone_000608.pt,1,8
drone_000609.pt,1,8
drone_000610.pt,1,8
drone_000611.pt,1,8
drone_000612.pt,1,8
drone_000613.pt,1,8
drone_000614.pt,1,8
drone_000615.pt,1,8
drone_000616.pt,1,8
drone_000617.pt,1,8
drone_000618.pt,1,8
drone_000619.pt,1,8
drone_000620.pt,1,8
drone_000621.pt,1,8
drone_000622.pt,1,8
drone_000623.pt,1,8
drone_000624.pt,1,8
drone_000625.pt,1,8
drone_000626.pt,1,8
drone_000627.pt,1,8
drone_000628.pt,1,8
drone_000629.pt,1,8
drone_000630.pt,1,8
drone_000631.pt,1,8
drone_000632.pt,1,8
drone_000633.pt,1,8
drone_000634.pt,1,8
drone_000635.pt,1,8
drone_000636.pt,1,8
drone_000637.pt,1,8
drone_000638.pt,1,8
drone_000639.pt,1,8
drone_000640.pt,1,8
drone_000641.pt,1,8
drone_000642.pt,1,8
drone_000643.pt,1,9
drone_000644.pt,1,9
drone_000645.pt,1,9
drone_000646.pt,1,9
drone_000647.pt,1,9
drone_000648.pt,1,9
drone_000649.pt,1,9
drone_000650.pt,1,9
drone_000651.pt,1,9
drone_000652.pt,1,9
drone_000653.pt,1,9
drone_000654.pt,1,9
drone_000655.pt,1,9
drone_000656.pt,1,9
drone_000657.pt,1,9
drone_000658.pt,1,9
drone_000659.pt,1,9
drone_000660.pt,1,9
drone_000661.pt,1,9
drone_000662.pt,1,9
drone_000663.pt,1,9
drone_000664.pt,1,9
drone_000665.pt,1,9
drone_000666.pt,1,9
drone_000667.pt,1,9
drone_000668.pt,1,9
drone_000669.pt,1,9
drone_000670.pt,1,9
drone_000671.pt,1,9
drone_000672.pt,1,9
drone_000673.pt,1,9
drone_000674.pt,1,9
drone_000675.pt,1,9
drone_000676.pt,1,9
drone_000677.pt,1,9
drone_000678.pt,1,9
drone_000679.pt,1,9
drone_000680.pt,1,9
drone_000681.pt,1,9
drone_000682.pt,1,9
drone_000683.pt,1,9
drone_000684.pt,1,9
drone_000685.pt,1,9
drone_000686.pt,1,9
drone_000687.pt,1,9
drone_000688.pt,1,9
drone_000689.pt,1,9
drone_000690.pt,1,9
drone_000691.pt,1,9
drone_000692.pt,1,9
drone_000693.pt,1,9
drone_000694.pt,1,9
drone_000695.pt,1,9
drone_000696.pt,1,9
drone_000697.pt,1,9
drone_000698.pt,1,9
drone_000699.pt,1,9
drone_000700.pt,1,9
drone_000701.pt,1,9
drone_000702.pt,1,9
drone_000703.pt,1,9
drone_000704.pt,1,9
drone_000705.pt,1,9
drone_000706.pt,1,9
drone_000707.pt,1,9
drone_000708.pt,1,9
drone_000709.pt,1,9
drone_000710.pt,1,9
drone_000711.pt,1,9
drone_000712.pt,1,9
drone_000713.pt,1,9
drone_000714.pt,1,9
drone_000715.pt,1,9
drone_000716.pt,1,9
drone_000717.pt,1,9
drone_000718.pt,1,9
drone_000719.pt,1,9
drone_000720.pt,1,9
drone_000721.pt,1,9
drone_000722.pt,1,9
drone_000723.pt,1,9
drone_000724.pt,1,9
drone_000725.pt,1,9
drone_000726.pt,1,9
drone_000727.pt,1,9
drone_000728.pt,1,9
drone_000729.pt,1,9
drone_000730.pt,1,9
drone_000731.pt,1,9
drone_000732.pt,1,9
drone_000733.pt,1,9
drone_000734.pt,1,9
drone_000735.pt,1,9
drone_000736.pt,1,9
drone_000737.pt,1,9
drone_000738.pt,1,9
drone_000739.pt,1,9
drone_000740.pt,1,9
drone_000741.pt,1,9
drone_000742.pt,1,9
drone_000743.pt,1,9
drone_000744.pt,1,9
drone_000745.pt,1,9
drone_000746.pt,1,9
drone_000747.pt,1,9
drone_000748.pt,1,9
drone_000749.pt,1,9
drone_000750.pt,1,9
drone_000751.pt,1,9
drone_000752.pt,1,9
drone_000753.pt,1,9
drone_000754.pt,1,9
drone_000755.pt,1,9
drone_000756.pt,1,9
drone_000757.pt,1,9
drone_000758.pt,1,9
drone_000759.pt,1,9
drone_000760.pt,1,9
drone_000761.pt,1,9
drone_000762.pt,1,9
drone_000763.pt,1,9
drone_000764.pt,1,9
drone_000765.pt,1,9
drone_000766.pt,1,9
drone_000767.pt,1,9
drone_000768.pt,1,9
drone_000769.pt,1,9
drone_000770.pt,1,9
drone_000771.pt,1,9
drone_000772.pt,1,9
drone_000773.pt,1,9
drone_000774.pt,1,9
drone_000775.pt,1,9
drone_000776.pt,1,9
drone_000777.pt,1,9
drone_000778.pt,1,9
drone_000779.pt,1,9
drone_000780.pt,1,9
drone_000781.pt,1,9
drone_000782.pt,1,9
drone_000783.pt,1,9
drone_000784.pt,1,9
drone_000785.pt,1,9
drone_000786.pt,1,9
drone_000787.pt,1,9
drone_000788.pt,1,9
drone_000789.pt,1,9
drone_000790.pt,1,9
drone_000791.pt,1,9
drone_000792.pt,1,9
drone_000793.pt,1,9
drone_000794.pt,1,9
drone_000795.pt,1,9
drone_000796.pt,1,9
drone_000797.pt,1,9
drone_000798.pt,1,9
drone_000799.pt,1,9
drone_000800.pt,1,9
drone_000801.pt,1,9
drone_000802.pt,1,9
drone_000803.pt,1,9
drone_000804.pt,1,9
drone_000805.pt,1,9
drone_000806.pt,1,9
drone_000807.pt,1,9
drone_000808.pt,1,9
drone_000809.pt,1,9
drone_000810.pt,1,9
drone_000811.pt,1,9
drone_000812.pt,1,9
drone_000813.pt,1,9
drone_000814.pt,1,9
drone_000815.pt,1,9
drone_000816.pt,1,9
drone_000817.pt,1,9
drone_000818.pt,1,9
drone_000819.pt,1,9
drone_000820.pt,1,9
drone_000821.pt,1,9
drone_000822.pt,1,9
drone_000823.pt,1,9
drone_000824.pt,1,9
drone_000825.pt,1,9
drone_000826.pt,1,9
drone_000827.pt,1,9
drone_000828.pt,1,9
drone_000829.pt,1,9
drone_000830.pt,1,9
drone_000831.pt,1,9
drone_000832.pt,1,9
drone_000833.pt,1,9
drone_000834.pt,1,9
drone_000835.pt,1,9
drone_000836.pt,1,9
drone_000837.pt,1,9
drone_000838.pt,1,9
drone_000839.pt,1,9
drone_000840.pt,1,9
drone_000841.pt,1,9
drone_000842.pt,1,9
drone_000843.pt,1,9
drone_000844.pt,1,9
drone_000845.pt,1,9
drone_000846.pt,1,9
drone_000847.pt,1,9
drone_000848.pt,1,9
drone_000849.pt,1,9
drone_000850.pt,1,9
drone_000851.pt,1,9
drone_000852.pt,1,9
drone_000853.pt,1,9
drone_000854.pt,1,9
drone_000855.pt,1,9
drone_000856.pt,1,9
drone_000857.pt,1,9
drone_000858.pt,1,9
drone_000859.pt,1,9
drone_000860.pt,1,9
drone_000861.pt,1,9
drone_000862.pt,1,9
drone_000863.pt,1,9
drone_000864.pt,1,9
drone_000865.pt,1,9
drone_000866.pt,1,9
drone_000867.pt,1,9
drone_000868.pt,1,9
drone_000869.pt,1,9
drone_000870.pt,1,9
drone_000871.pt,1,9
drone_000872.pt,1,9
drone_000873.pt,1,9
drone_000874.pt,1,9
drone_000875.pt,1,9
drone_000876.pt,1,9
drone_000877.pt,1,9
drone_000878.pt,1,9
drone_000879.pt,1,9
drone_000880.pt,1,9
drone_000881.pt,1,9
drone_000882.pt,1,9
drone_000883.pt,1,9
drone_000884.pt,1,9
drone_000885.pt,1,9
drone_000886.pt,1,9
drone_000887.pt,1,9
drone_000888.pt,1,9
drone_000889.pt,1,9
drone_000890.pt,1,9
drone_000891.pt,1,9
drone_000892.pt,1,9
drone_000893.pt,1,9
drone_000894.pt,1,9
drone_000895.pt,1,9
drone_000896.pt,1,9
drone_000897.pt,1,9
drone_000898.pt,1,9
drone_000899.pt,1,9
drone_000900.pt,1,9
drone_000901.pt,1,9
drone_000902.pt,1,9
drone_000903.pt,1,9
drone_000904.pt,1,9
drone_000905.pt,1,9
drone_000906.pt,1,9
drone_000907.pt,1,9
drone_000908.pt,1,9
drone_000909.pt,1,9
drone_000910.pt,1,9
drone_000911.pt,1,9
drone_000912.pt,1,9
drone_000913.pt,1,9
drone_000914.pt,1,9
drone_000915.pt,1,9
drone_000916.pt,1,9
drone_000917.pt,1,9
drone_000918.pt,1,9
drone_000919.pt,1,9
drone_000920.pt,1,9
drone_000921.pt,1,9
drone_000922.pt,1,9
drone_000923.pt,1,9
drone_000924.pt,1,9
drone_000925.pt,1,9
drone_000926.pt,1,9
drone_000927.pt,1,9
drone_000928.pt,1,9
drone_000929.pt,1,9
drone_000930.pt,1,9
drone_000931.pt,1,9
drone_000932.pt,1,9
drone_000933.pt,1,9
drone_000934.pt,1,9
drone_000935.pt,1,9
drone_000936.pt,1,9
drone_000937.pt,1,9
drone_000938.pt,1,9
drone_000939.pt,1,9
drone_000940.pt,1,9
drone_000941.pt,1,9
drone_000942.pt,1,9
drone_000943.pt,1,9
drone_000944.pt,1,9
drone_000945.pt,1,9
drone_000946.pt,1,9
drone_000947.pt,1,9
drone_000948.pt,1,9
drone_000949.pt,1,9
drone_000950.pt,1,10
drone_000951.pt,1,10
drone_000952.pt,1,10
drone_000953.pt,1,10
drone_000954.pt,1,10
drone_000955.pt,1,10
drone_000956.pt,1,10
drone_000957.pt,1,10
drone_000958.pt,1,10
drone_000959.pt,1,10
drone_000960.pt,1,10
drone_000961.pt,1,10
drone_000962.pt,1,10
drone_000963.pt,1,10
drone_000964.pt,1,10
drone_000965.pt,1,10
drone_000966.pt,1,10
drone_000967.pt,1,10
drone_000968.pt,1,10
drone_000969.pt,1,10
drone_000970.pt,1,10
drone_000971.pt,1,10
drone_000972.pt,1,10
drone_000973.pt,1,10
drone_000974.pt,1,10
drone_000975.pt,1,10
drone_000976.pt,1,10
drone_000977.pt,1,10
drone_000978.pt,1,10
drone_000979.pt,1,10
drone_000980.pt,1,10
drone_000981.pt,1,10
drone_000982.pt,1,10
drone_000983.pt,1,10
drone_000984.pt,1,10
drone_000985.pt,1,10
drone_000986.pt,1,10
drone_000987.pt,1,10
drone_000988.pt,1,10
drone_000989.pt,1,10
drone_000990.pt,1,10
drone_000991.pt,1,10
drone_000992.pt,1,10
drone_000993.pt,1,10
drone_000994.pt,1,10
drone_000995.pt,1,10
drone_000996.pt,1,10
drone_000997.pt,1,10
drone_000998.pt,1,10
drone_000999.pt,1,10
drone_001000.pt,1,10
drone_001001.pt,1,10
drone_001002.pt,1,10
drone_001003.pt,1,10
drone_001004.pt,1,10
drone_001005.pt,1,10
drone_001006.pt,1,10
drone_001007.pt,1,10
drone_001008.pt,1,10
drone_001009.pt,1,10
drone_001010.pt,1,10
drone_001011.pt,1,10
drone_001012.pt,1,10
drone_001013.pt,1,10
drone_001014.pt,1,10
drone_001015.pt,1,10
drone_001016.pt,1,10
drone_001017.pt,1,10
drone_001018.pt,1,10
drone_001019.pt,1,10
drone_001020.pt,1,10
drone_001021.pt,1,10
drone_001022.pt,1,10
drone_001023.pt,1,10
drone_001024.pt,1,10
drone_001025.pt,1,10
drone_001026.pt,1,10
drone_001027.pt,1,10
drone_001028.pt,1,10
drone_001029.pt,1,10
drone_001030.pt,1,10
drone_001031.pt,1,10
drone_001032.pt,1,10
drone_001033.pt,1,10
drone_001034.pt,1,10
drone_001035.pt,1,10
drone_001036.pt,1,10
drone_001037.pt,1,10
drone_001038.pt,1,10
drone_001039.pt,1,10
drone_001040.pt,1,10
drone_001041.pt,1,10
drone_001042.pt,1,10
drone_001043.pt,1,10
drone_001044.pt,1,10
drone_001045.pt,1,10
drone_001046.pt,1,10
drone_001047.pt,1,10
drone_001048.pt,1,10
drone_001049.pt,1,10
drone_001050.pt,1,10
drone_001051.pt,1,10
drone_001052.pt,1,10
drone_001053.pt,1,10
drone_001054.pt,1,10
drone_001055.pt,1,10
drone_001056.pt,1,10
drone_001057.pt,1,10
drone_001058.pt,1,10
drone_001059.pt,1,10
drone_001060.pt,1,10
drone_001061.pt,1,10
drone_001062.pt,1,10
drone_001063.pt,1,10
drone_001064.pt,1,10
drone_001065.pt,1,10
drone_001066.pt,1,10
drone_001067.pt,1,10
drone_001068.pt,1,10
drone_001069.pt,1,10
drone_001070.pt,1,10
drone_001071.pt,1,10
drone_001072.pt,1,10
drone_001073.pt,1,10
drone_001074.pt,1,10
drone_001075.pt,1,10
drone_001076.pt,1,10
drone_001077.pt,1,10
drone_001078.pt,1,10
drone_001079.pt,1,10
drone_001080.pt,1,10
drone_001081.pt,1,10
drone_001082.pt,1,10
drone_001083.pt,1,10
drone_001084.pt,1,10
drone_001085.pt,1,10
drone_001086.pt,1,10
drone_001087.pt,1,10
drone_001088.pt,1,10
drone_001089.pt,1,10
drone_001090.pt,1,10
drone_001091.pt,1,10
drone_001092.pt,1,10
drone_001093.pt,1,10
drone_001094.pt,1,10
drone_001095.pt,1,10
drone_001096.pt,1,10
drone_001097.pt,1,10
drone_001098.pt,1,10
drone_001099.pt,1,10
drone_001100.pt,1,10
drone_001101.pt,1,10
drone_001102.pt,1,10
drone_001103.pt,1,10
drone_001104.pt,1,10
drone_001105.pt,1,10
drone_001106.pt,1,10
drone_001107.pt,1,10
drone_001108.pt,1,10
drone_001109.pt,1,10
drone_001110.pt,1,10
drone_001111.pt,1,10
drone_001112.pt,1,10
drone_001113.pt,1,10
drone_001114.pt,1,10
drone_001115.pt,1,10
drone_001116.pt,1,10
drone_001117.pt,1,10
drone_001118.pt,1,10
drone_001119.pt,1,10
drone_001120.pt,1,10
drone_001121.pt,1,10
drone_001122.pt,1,10
drone_001123.pt,1,10
drone_001124.pt,1,10
drone_001125.pt,1,10
drone_001126.pt,1,10
drone_001127.pt,1,10
drone_001128.pt,1,10
drone_001129.pt,1,10
drone_001130.pt,1,10
drone_001131.pt,1,10
drone_001132.pt,1,10
drone_001133.pt,1,10
drone_001134.pt,1,10
drone_001135.pt,1,10
drone_001136.pt,1,10
drone_001137.pt,1,10
drone_001138.pt,1,10
drone_001139.pt,1,10
drone_001140.pt,1,10
drone_001141.pt,1,10
drone_001142.pt,1,10
drone_001143.pt,1,10
drone_001144.pt,1,10
drone_001145.pt,1,10
drone_001146.pt,1,10
drone_001147.pt,1,10
drone_001148.pt,1,10
drone_001149.pt,1,10
drone_001150.pt,1,10
drone_001151.pt,1,10
drone_001152.pt,1,10
drone_001153.pt,1,10
drone_001154.pt,1,10
drone_001155.pt,1,10
drone_001156.pt,1,10
drone_001157.pt,1,10
drone_001158.pt,1,10
drone_001159.pt,1,10
drone_001160.pt,1,10
drone_001161.pt,1,10
drone_001162.pt,1,10
drone_001163.pt,1,10
drone_001164.pt,1,10
drone_001165.pt,1,10
drone_001166.pt,1,10
drone_001167.pt,1,10
drone_001168.pt,1,10
drone_001169.pt,1,10
drone_001170.pt,1,10
drone_001171.pt,1,10
drone_001172.pt,1,10
drone_001173.pt,1,10
drone_001174.pt,1,10
drone_001175.pt,1,10
drone_001176.pt,1,10
drone_001177.pt,1,10
